[2025-12-31 17:36:00.047] [my_app_logger] [info] State Reset. All variables Reset.
[2025-12-31 17:36:00.047] [my_app_logger] [info] Initializing Terminal Typing Program
[2025-12-31 17:36:21.270] [my_app_logger] [info] Character Count: 128
[2025-12-31 17:36:21.270] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:21.378] [my_app_logger] [info]   key incorrect. Incorrect Count: 3
[2025-12-31 17:36:21.378] [my_app_logger] [info] Character Count: 129
[2025-12-31 17:36:21.378] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:21.476] [my_app_logger] [info] t key incorrect. Incorrect Count: 4
[2025-12-31 17:36:21.476] [my_app_logger] [info] Character Count: 130
[2025-12-31 17:36:21.476] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:21.522] [my_app_logger] [info] h key incorrect. Incorrect Count: 5
[2025-12-31 17:36:21.522] [my_app_logger] [info] Character Count: 131
[2025-12-31 17:36:21.522] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:21.610] [my_app_logger] [info] i key incorrect. Incorrect Count: 6
[2025-12-31 17:36:21.610] [my_app_logger] [info] Character Count: 132
[2025-12-31 17:36:21.610] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:21.677] [my_app_logger] [info] s key incorrect. Incorrect Count: 7
[2025-12-31 17:36:21.677] [my_app_logger] [info] Character Count: 133
[2025-12-31 17:36:21.677] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:21.828] [my_app_logger] [info]   key incorrect. Incorrect Count: 8
[2025-12-31 17:36:21.828] [my_app_logger] [info] Character Count: 134
[2025-12-31 17:36:21.828] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:22.432] [my_app_logger] [info] Back Word Pressed. Before erasing word: thye this 
[2025-12-31 17:36:22.432] [my_app_logger] [debug] After erasing word: thye 
[2025-12-31 17:36:22.432] [my_app_logger] [debug] Correct Count: 126 Incorrect Count: 3 Char Count: 129
[2025-12-31 17:36:22.433] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:22.610] [my_app_logger] [info] Back Word Pressed. Before erasing word: thye 
[2025-12-31 17:36:22.610] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:36:22.610] [my_app_logger] [debug] Correct Count: 124 Incorrect Count: 0 Char Count: 124
[2025-12-31 17:36:22.611] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:22.822] [my_app_logger] [info] t key Correct. Correct Count: 125
[2025-12-31 17:36:22.822] [my_app_logger] [info] Character Count: 125
[2025-12-31 17:36:22.822] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:22.931] [my_app_logger] [info] h key Correct. Correct Count: 126
[2025-12-31 17:36:22.931] [my_app_logger] [info] Character Count: 126
[2025-12-31 17:36:22.931] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:23.034] [my_app_logger] [info] e key Correct. Correct Count: 127
[2025-12-31 17:36:23.034] [my_app_logger] [info] Character Count: 127
[2025-12-31 17:36:23.034] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:23.147] [my_app_logger] [info] y key Correct. Correct Count: 128
[2025-12-31 17:36:23.147] [my_app_logger] [info] Character Count: 128
[2025-12-31 17:36:23.147] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:23.219] [my_app_logger] [info]   key Correct. Correct Count: 129
[2025-12-31 17:36:23.219] [my_app_logger] [info] Character Count: 129
[2025-12-31 17:36:23.219] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:23.219] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:23.370] [my_app_logger] [info] h key Incorrect. Does not match: t. Incorrect Count: 1
[2025-12-31 17:36:23.370] [my_app_logger] [info] Character Count: 130
[2025-12-31 17:36:23.370] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:23.740] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:36:23.740] [my_app_logger] [debug] Correct Count: 129 Incorrect Count: 0 Char Count: 129
[2025-12-31 17:36:23.740] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:23.876] [my_app_logger] [info] t key Correct. Correct Count: 130
[2025-12-31 17:36:23.876] [my_app_logger] [info] Character Count: 130
[2025-12-31 17:36:23.876] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:23.979] [my_app_logger] [info] h key Correct. Correct Count: 131
[2025-12-31 17:36:23.979] [my_app_logger] [info] Character Count: 131
[2025-12-31 17:36:23.979] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:24.057] [my_app_logger] [info] i key Correct. Correct Count: 132
[2025-12-31 17:36:24.057] [my_app_logger] [info] Character Count: 132
[2025-12-31 17:36:24.057] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:24.187] [my_app_logger] [info] s key Correct. Correct Count: 133
[2025-12-31 17:36:24.187] [my_app_logger] [info] Character Count: 133
[2025-12-31 17:36:24.187] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:24.312] [my_app_logger] [info]   key Correct. Correct Count: 134
[2025-12-31 17:36:24.312] [my_app_logger] [info] Character Count: 134
[2025-12-31 17:36:24.312] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:24.312] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:24.432] [my_app_logger] [info] a key Correct. Correct Count: 135
[2025-12-31 17:36:24.432] [my_app_logger] [info] Character Count: 135
[2025-12-31 17:36:24.432] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:24.519] [my_app_logger] [info] t key Correct. Correct Count: 136
[2025-12-31 17:36:24.519] [my_app_logger] [info] Character Count: 136
[2025-12-31 17:36:24.519] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:24.612] [my_app_logger] [info]   key Correct. Correct Count: 137
[2025-12-31 17:36:24.612] [my_app_logger] [info] Character Count: 137
[2025-12-31 17:36:24.612] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:24.612] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:24.781] [my_app_logger] [info] b key Incorrect. Does not match: g. Incorrect Count: 1
[2025-12-31 17:36:24.781] [my_app_logger] [info] Character Count: 138
[2025-12-31 17:36:24.781] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:25.116] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:36:25.116] [my_app_logger] [debug] Correct Count: 137 Incorrect Count: 0 Char Count: 137
[2025-12-31 17:36:25.116] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:25.163] [my_app_logger] [info] g key Correct. Correct Count: 138
[2025-12-31 17:36:25.163] [my_app_logger] [info] Character Count: 138
[2025-12-31 17:36:25.163] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:25.240] [my_app_logger] [info] e key Correct. Correct Count: 139
[2025-12-31 17:36:25.240] [my_app_logger] [info] Character Count: 139
[2025-12-31 17:36:25.240] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:25.398] [my_app_logger] [info] t key Correct. Correct Count: 140
[2025-12-31 17:36:25.398] [my_app_logger] [info] Character Count: 140
[2025-12-31 17:36:25.398] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:25.485] [my_app_logger] [info]   key Correct. Correct Count: 141
[2025-12-31 17:36:25.485] [my_app_logger] [info] Character Count: 141
[2025-12-31 17:36:25.485] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:25.485] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:25.625] [my_app_logger] [info] b key Correct. Correct Count: 142
[2025-12-31 17:36:25.625] [my_app_logger] [info] Character Count: 142
[2025-12-31 17:36:25.625] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:25.692] [my_app_logger] [info] e key Correct. Correct Count: 143
[2025-12-31 17:36:25.692] [my_app_logger] [info] Character Count: 143
[2025-12-31 17:36:25.692] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:25.934] [my_app_logger] [info] a key Incorrect. Does not match: c. Incorrect Count: 1
[2025-12-31 17:36:25.934] [my_app_logger] [info] Character Count: 144
[2025-12-31 17:36:25.934] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:26.243] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:36:26.243] [my_app_logger] [debug] Correct Count: 143 Incorrect Count: 0 Char Count: 143
[2025-12-31 17:36:26.243] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:26.358] [my_app_logger] [info] c key Correct. Correct Count: 144
[2025-12-31 17:36:26.358] [my_app_logger] [info] Character Count: 144
[2025-12-31 17:36:26.358] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:26.467] [my_app_logger] [info] a key Correct. Correct Count: 145
[2025-12-31 17:36:26.467] [my_app_logger] [info] Character Count: 145
[2025-12-31 17:36:26.467] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:26.529] [my_app_logger] [info] u key Correct. Correct Count: 146
[2025-12-31 17:36:26.529] [my_app_logger] [info] Character Count: 146
[2025-12-31 17:36:26.529] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:26.668] [my_app_logger] [info] s key Correct. Correct Count: 147
[2025-12-31 17:36:26.668] [my_app_logger] [info] Character Count: 147
[2025-12-31 17:36:26.668] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:26.745] [my_app_logger] [info] e key Correct. Correct Count: 148
[2025-12-31 17:36:26.745] [my_app_logger] [info] Character Count: 148
[2025-12-31 17:36:26.745] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:26.875] [my_app_logger] [info]   key Correct. Correct Count: 149
[2025-12-31 17:36:26.875] [my_app_logger] [info] Character Count: 149
[2025-12-31 17:36:26.875] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:26.875] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.123] [my_app_logger] [info] u key Correct. Correct Count: 150
[2025-12-31 17:36:27.123] [my_app_logger] [info] Character Count: 150
[2025-12-31 17:36:27.123] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.237] [my_app_logger] [info] s key Correct. Correct Count: 151
[2025-12-31 17:36:27.237] [my_app_logger] [info] Character Count: 151
[2025-12-31 17:36:27.237] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.278] [my_app_logger] [info] e key Correct. Correct Count: 152
[2025-12-31 17:36:27.278] [my_app_logger] [info] Character Count: 152
[2025-12-31 17:36:27.278] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.371] [my_app_logger] [info]   key Correct. Correct Count: 153
[2025-12-31 17:36:27.371] [my_app_logger] [info] Character Count: 153
[2025-12-31 17:36:27.371] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:27.371] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.490] [my_app_logger] [info] n key Correct. Correct Count: 154
[2025-12-31 17:36:27.490] [my_app_logger] [info] Character Count: 154
[2025-12-31 17:36:27.490] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.568] [my_app_logger] [info] o key Correct. Correct Count: 155
[2025-12-31 17:36:27.568] [my_app_logger] [info] Character Count: 155
[2025-12-31 17:36:27.568] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.650] [my_app_logger] [info] t key Correct. Correct Count: 156
[2025-12-31 17:36:27.650] [my_app_logger] [info] Character Count: 156
[2025-12-31 17:36:27.650] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.765] [my_app_logger] [info]   key Correct. Correct Count: 157
[2025-12-31 17:36:27.765] [my_app_logger] [info] Character Count: 157
[2025-12-31 17:36:27.765] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:27.765] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.811] [my_app_logger] [info] w key Correct. Correct Count: 158
[2025-12-31 17:36:27.811] [my_app_logger] [info] Character Count: 158
[2025-12-31 17:36:27.812] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.920] [my_app_logger] [info] e key Correct. Correct Count: 159
[2025-12-31 17:36:27.920] [my_app_logger] [info] Character Count: 159
[2025-12-31 17:36:27.920] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:27.962] [my_app_logger] [info] l key Correct. Correct Count: 160
[2025-12-31 17:36:27.962] [my_app_logger] [info] Character Count: 160
[2025-12-31 17:36:27.962] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.092] [my_app_logger] [info] l key Correct. Correct Count: 161
[2025-12-31 17:36:28.092] [my_app_logger] [info] Character Count: 161
[2025-12-31 17:36:28.092] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.159] [my_app_logger] [info]   key Correct. Correct Count: 162
[2025-12-31 17:36:28.159] [my_app_logger] [info] Character Count: 162
[2025-12-31 17:36:28.159] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:28.159] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.231] [my_app_logger] [info] w key Correct. Correct Count: 163
[2025-12-31 17:36:28.231] [my_app_logger] [info] Character Count: 163
[2025-12-31 17:36:28.231] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.303] [my_app_logger] [info] h key Correct. Correct Count: 164
[2025-12-31 17:36:28.303] [my_app_logger] [info] Character Count: 164
[2025-12-31 17:36:28.303] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.386] [my_app_logger] [info] i key Correct. Correct Count: 165
[2025-12-31 17:36:28.386] [my_app_logger] [info] Character Count: 165
[2025-12-31 17:36:28.386] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.505] [my_app_logger] [info] c key Correct. Correct Count: 166
[2025-12-31 17:36:28.505] [my_app_logger] [info] Character Count: 166
[2025-12-31 17:36:28.505] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.552] [my_app_logger] [info] h key Correct. Correct Count: 167
[2025-12-31 17:36:28.552] [my_app_logger] [info] Character Count: 167
[2025-12-31 17:36:28.552] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.645] [my_app_logger] [info]   key Correct. Correct Count: 168
[2025-12-31 17:36:28.646] [my_app_logger] [info] Character Count: 168
[2025-12-31 17:36:28.646] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:28.646] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.825] [my_app_logger] [info] a key Correct. Correct Count: 169
[2025-12-31 17:36:28.825] [my_app_logger] [info] Character Count: 169
[2025-12-31 17:36:28.825] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:28.993] [my_app_logger] [info] b key Correct. Correct Count: 170
[2025-12-31 17:36:28.993] [my_app_logger] [info] Character Count: 170
[2025-12-31 17:36:28.993] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:29.177] [my_app_logger] [info] o key Correct. Correct Count: 171
[2025-12-31 17:36:29.177] [my_app_logger] [info] Character Count: 171
[2025-12-31 17:36:29.177] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:29.243] [my_app_logger] [info] u key Correct. Correct Count: 172
[2025-12-31 17:36:29.243] [my_app_logger] [info] Character Count: 172
[2025-12-31 17:36:29.243] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:29.310] [my_app_logger] [info] t key Correct. Correct Count: 173
[2025-12-31 17:36:29.310] [my_app_logger] [info] Character Count: 173
[2025-12-31 17:36:29.310] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:29.408] [my_app_logger] [info]   key Correct. Correct Count: 174
[2025-12-31 17:36:29.408] [my_app_logger] [info] Character Count: 174
[2025-12-31 17:36:29.408] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:29.408] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:29.538] [my_app_logger] [info] k key Correct. Correct Count: 175
[2025-12-31 17:36:29.538] [my_app_logger] [info] Character Count: 175
[2025-12-31 17:36:29.538] [my_app_logger] [info] Text Render progress complete
